171,73.188,96.60816,ectomorph,,,,,,,
172,73.616,97.17312,ectomorph,,,,,,,
173,74.044,97.73808,ectomorph,,,,,,,
174,74.472,98.30304,ectomorph,,,,,,,
175,74.9,98.868,ectomorph,,,,,,,
176,75.328,99.43296,ectomorph,,,,,,,
177,75.756,99.99792,ectomorph,,,,,,,
178,76.184,100.56288,ectomorph,,,,,,,
179,76.612,101.12784,ectomorph,,,,,,,
180,77.04,101.6928,ectomorph,,,,,,,
181,77.468,102.25776,ectomorph,,,,,,,
182,77.896,102.82272,ectomorph,,,,,,,
183,78.324,103.38768,ectomorph,,,,,,,
184,78.752,103.95264,ectomorph,,,,,,,
185,79.18,104.5176,ectomorph,,,,,,,
186,79.608,105.08256,ectomorph,,,,,,,
187,80.036,105.64752,ectomorph,,,,,,,
188,80.464,106.21248,ectomorph,,,,,,,
189,80.892,106.77744,ectomorph,,,,,,,
190,81.32,107.3424,ectomorph,,,,,,,
165,67.32,86.8428,ectomorph,,,,,,,
166,67.728,87.36912,ectomorph,,,,,,,
167,68.136,87.89544,ectomorph,,,,,,,
168,68.544,88.42176,ectomorph,,,,,,,
169,68.952,88.94808,ectomorph,,,,,,,
170,69.36,89.4744,ectomorph,,,,,,,
171,69.768,90.00072,ectomorph,,,,,,,
172,70.176,90.52704,ectomorph,,,,,,,
173,70.584,91.05336,ectomorph,,,,,,,
174,70.992,91.57968,ectomorph,,,,,,,
175,71.4,92.106,ectomorph,,,,,,,
176,71.808,92.63232,ectomorph,,,,,,,
177,72.216,93.15864,ectomorph,,,,,,,
178,72.624,93.68496,ectomorph,,,,,,,
179,73.032,94.21128,ectomorph,,,,,,,
180,73.44,94.7376,ectomorph,,,,,,,
181,73.848,95.26392,ectomorph,,,,,,,
182,74.256,95.79024,ectomorph,,,,,,,
183,74.664,96.31656,ectomorph,,,,,,,
184,75.072,96.84288,ectomorph,,,,,,,
185,75.48,97.3692,ectomorph,,,,,,,
186,75.888,97.89552,ectomorph,,,,,,,
187,76.296,98.42184,ectomorph,,,,,,,
188,76.704,98.94816,ectomorph,,,,,,,
189,77.112,99.47448,ectomorph,,,,,,,
190,77.52,100.0008,ectomorph,,,,,,,
165,67.485,87.05565,ectomorph,,,,,,,
166,67.894,87.58326,ectomorph,,,,,,,
167,68.303,88.11087,ectomorph,,,,,,,
168,68.712,88.63848,ectomorph,,,,,,,
169,69.121,89.16609,ectomorph,,,,,,,
170,69.53,89.6937,ectomorph,,,,,,,
171,69.939,90.22131,ectomorph,,,,,,,
172,70.348,90.74892,ectomorph,,,,,,,
173,70.757,91.27653,ectomorph,,,,,,,
174,71.166,91.80414,ectomorph,,,,,,,
175,71.575,92.33175,ectomorph,,,,,,,
176,71.984,92.85936,ectomorph,,,,,,,
177,72.393,93.38697,ectomorph,,,,,,,
178,72.802,93.91458,ectomorph,,,,,,,
179,73.211,94.44219,ectomorph,,,,,,,
180,73.62,94.9698,ectomorph,,,,,,,
181,74.029,95.49741,ectomorph,,,,,,,
182,74.438,96.02502,ectomorph,,,,,,,
183,74.847,96.55263,ectomorph,,,,,,,
184,75.256,97.08024,ectomorph,,,,,,,
185,75.665,97.60785,ectomorph,,,,,,,
186,76.074,98.13546,ectomorph,,,,,,,
187,76.483,98.66307,ectomorph,,,,,,,
188,76.892,99.19068,ectomorph,,,,,,,
189,77.301,99.71829,ectomorph,,,,,,,
190,77.71,100.2459,ectomorph,,,,,,,
165,67.815,87.48135,ectomorph,,,,,,,
166,68.226,88.01154,ectomorph,,,,,,,
167,68.637,88.54173,ectomorph,,,,,,,
168,69.048,89.07192,ectomorph,,,,,,,
169,69.459,89.60211,ectomorph,,,,,,,
170,69.87,90.1323,ectomorph,,,,,,,
171,70.281,90.66249,ectomorph,,,,,,,
172,70.692,91.19268,ectomorph,,,,,,,
173,71.103,91.72287,ectomorph,,,,,,,
174,71.514,92.25306,ectomorph,,,,,,,
175,71.925,92.78325,ectomorph,,,,,,,
176,72.336,93.31344,ectomorph,,,,,,,
177,72.747,93.84363,ectomorph,,,,,,,
178,73.158,94.37382,ectomorph,,,,,,,
179,73.569,94.90401,ectomorph,,,,,,,
180,73.98,95.4342,ectomorph,,,,,,,
181,74.391,95.96439,ectomorph,,,,,,,
182,74.802,96.49458,ectomorph,,,,,,,
183,75.213,97.02477,ectomorph,,,,,,,
184,75.624,97.55496,ectomorph,,,,,,,
185,76.035,98.08515,ectomorph,,,,,,,
186,76.446,98.61534,ectomorph,,,,,,,
187,76.857,99.14553,ectomorph,,,,,,,
188,77.268,99.67572,ectomorph,,,,,,,
189,77.679,100.20591,ectomorph,,,,,,,
190,78.09,100.7361,ectomorph,,,,,,,
165,67.98,87.6942,ectomorph,,,,,,,
166,68.392,88.22568,ectomorph,,,,,,,
167,68.804,88.75716,ectomorph,,,,,,,
168,69.216,89.28864,ectomorph,,,,,,,
169,69.628,89.82012,ectomorph,,,,,,,
170,70.04,90.3516,ectomorph,,,,,,,
171,70.452,90.88308,ectomorph,,,,,,,
172,70.864,91.41456,ectomorph,,,,,,,
173,71.276,91.94604,ectomorph,,,,,,,
174,71.688,92.47752,ectomorph,,,,,,,
175,72.1,93.009,ectomorph,,,,,,,
176,72.512,93.54048,ectomorph,,,,,,,
177,72.924,94.07196,ectomorph,,,,,,,
178,73.336,94.60344,ectomorph,,,,,,,
179,73.748,95.13492,ectomorph,,,,,,,
180,74.16,95.6664,ectomorph,,,,,,,
181,74.572,96.19788,ectomorph,,,,,,,
182,74.984,96.72936,ectomorph,,,,,,,
183,75.396,97.26084,ectomorph,,,,,,,
184,75.808,97.79232,ectomorph,,,,,,,
185,76.22,98.3238,ectomorph,,,,,,,
186,76.632,98.85528,ectomorph,,,,,,,
187,77.044,99.38676,ectomorph,,,,,,,
188,77.456,99.91824,ectomorph,,,,,,,
189,77.868,100.44972,ectomorph,,,,,,,
190,78.28,100.9812,ectomorph,,,,,,,
165,68.145,87.90705,ectomorph,,,,,,,
166,68.558,88.43982,ectomorph,,,,,,,
167,68.971,88.97259,ectomorph,,,,,,,
168,69.384,89.50536,ectomorph,,,,,,,
169,69.797,90.03813,ectomorph,,,,,,,
170,70.21,90.5709,ectomorph,,,,,,,
171,70.623,91.10367,ectomorph,,,,,,,
172,71.036,91.63644,ectomorph,,,,,,,
173,71.449,92.16921,ectomorph,,,,,,,
174,71.862,92.70198,ectomorph,,,,,,,
175,72.275,93.23475,ectomorph,,,,,,,
176,72.688,93.76752,ectomorph,,,,,,,
177,73.101,94.30029,ectomorph,,,,,,,
178,73.514,94.83306,ectomorph,,,,,,,
179,73.927,95.36583,ectomorph,,,,,,,
180,74.34,95.8986,ectomorph,,,,,,,
181,74.753,96.43137,ectomorph,,,,,,,
182,75.166,96.96414,ectomorph,,,,,,,
183,75.579,97.49691,ectomorph,,,,,,,
184,75.992,98.02968,ectomorph,,,,,,,
185,76.405,98.56245,ectomorph,,,,,,,
186,76.818,99.09522,ectomorph,,,,,,,
187,77.231,99.62799,ectomorph,,,,,,,
188,77.644,100.16076,ectomorph,,,,,,,
189,78.057,100.69353,ectomorph,,,,,,,
190,78.47,101.2263,ectomorph,,,,,,,
165,68.31,88.1199,ectomorph,,,,,,,
166,68.724,88.65396,ectomorph,,,,,,,
167,69.138,89.18802,ectomorph,,,,,,,
168,69.552,89.72208,ectomorph,,,,,,,
169,69.966,90.25614,ectomorph,,,,,,,
170,70.38,90.7902,ectomorph,,,,,,,
171,70.794,91.32426,ectomorph,,,,,,,
172,71.208,91.85832,ectomorph,,,,,,,
173,71.622,92.39238,ectomorph,,,,,,,
174,72.036,92.92644,ectomorph,,,,,,,
175,72.45,93.4605,ectomorph,,,,,,,
176,72.864,93.99456,ectomorph,,,,,,,
177,73.278,94.52862,ectomorph,,,,,,,
178,73.692,95.06268,ectomorph,,,,,,,
179,74.106,95.59674,ectomorph,,,,,,,
180,74.52,96.1308,ectomorph,,,,,,,
181,74.934,96.66486,ectomorph,,,,,,,
182,75.348,97.19892,ectomorph,,,,,,,
183,75.762,97.73298,ectomorph,,,,,,,
184,76.176,98.26704,ectomorph,,,,,,,
185,76.59,98.8011,ectomorph,,,,,,,
186,77.004,99.33516,ectomorph,,,,,,,
187,77.418,99.86922,ectomorph,,,,,,,
188,77.832,100.40328,ectomorph,,,,,,,
189,78.246,100.93734,ectomorph,,,,,,,
190,78.66,101.4714,ectomorph,,,,,,,
165,68.475,88.33275,ectomorph,,,,,,,
166,68.89,88.8681,ectomorph,,,,,,,
167,69.305,89.40345,ectomorph,,,,,,,
168,69.72,89.9388,ectomorph,,,,,,,
169,70.135,90.47415,ectomorph,,,,,,,
170,70.55,91.0095,ectomorph,,,,,,,
171,70.965,91.54485,ectomorph,,,,,,,
172,71.38,92.0802,ectomorph,,,,,,,
173,71.795,92.61555,ectomorph,,,,,,,
174,72.21,93.1509,ectomorph,,,,,,,
175,72.625,93.68625,ectomorph,,,,,,,
176,73.04,94.2216,ectomorph,,,,,,,
177,73.455,94.75695,ectomorph,,,,,,,
178,73.87,95.2923,ectomorph,,,,,,,
179,74.285,95.82765,ectomorph,,,,,,,
180,74.7,96.363,ectomorph,,,,,,,
181,75.115,96.89835,ectomorph,,,,,,,
182,75.53,97.4337,ectomorph,,,,,,,
183,75.945,97.96905,ectomorph,,,,,,,
184,76.36,98.5044,ectomorph,,,,,,,
185,76.775,99.03975,ectomorph,,,,,,,
186,77.19,99.5751,ectomorph,,,,,,,
187,77.605,100.11045,ectomorph,,,,,,,
188,78.02,100.6458,ectomorph,,,,,,,
189,78.435,101.18115,ectomorph,,,,,,,
190,78.85,101.7165,ectomorph,,,,,,,
165,68.64,88.5456,ectomorph,,,,,,,
166,69.056,89.08224,ectomorph,,,,,,,
167,69.472,89.61888,ectomorph,,,,,,,
168,69.888,90.15552,ectomorph,,,,,,,
169,70.304,90.69216,ectomorph,,,,,,,
170,70.72,91.2288,ectomorph,,,,,,,
171,71.136,91.76544,ectomorph,,,,,,,
172,71.552,92.30208,ectomorph,,,,,,,
173,71.968,92.83872,ectomorph,,,,,,,
174,72.384,93.37536,ectomorph,,,,,,,
175,72.8,93.912,ectomorph,,,,,,,
176,73.216,94.44864,ectomorph,,,,,,,
177,73.632,94.98528,ectomorph,,,,,,,
178,74.048,95.52192,ectomorph,,,,,,,
179,74.464,96.05856,ectomorph,,,,,,,
180,74.88,96.5952,ectomorph,,,,,,,
181,75.296,97.13184,ectomorph,,,,,,,
182,75.712,97.66848,ectomorph,,,,,,,
183,76.128,98.20512,ectomorph,,,,,,,
184,76.544,98.74176,ectomorph,,,,,,,
185,76.96,99.2784,ectomorph,,,,,,,
186,77.376,99.81504,ectomorph,,,,,,,
187,77.792,100.35168,ectomorph,,,,,,,
188,78.208,100.88832,ectomorph,,,,,,,
189,78.624,101.42496,ectomorph,,,,,,,
190,79.04,101.9616,ectomorph,,,,,,,
165,68.97,88.9713,ectomorph,,,,,,,
166,69.388,89.51052,ectomorph,,,,,,,
167,69.806,90.04974,ectomorph,,,,,,,
168,70.224,90.58896,ectomorph,,,,,,,
169,70.642,91.12818,ectomorph,,,,,,,
170,71.06,91.6674,ectomorph,,,,,,,
171,71.478,92.20662,ectomorph,,,,,,,
172,71.896,92.74584,ectomorph,,,,,,,
173,72.314,93.28506,ectomorph,,,,,,,
174,72.732,93.82428,ectomorph,,,,,,,
175,73.15,94.3635,ectomorph,,,,,,,
176,73.568,94.90272,ectomorph,,,,,,,
177,73.986,95.44194,ectomorph,,,,,,,
178,74.404,95.98116,ectomorph,,,,,,,
179,74.822,96.52038,ectomorph,,,,,,,
180,75.24,97.0596,ectomorph,,,,,,,
181,75.658,97.59882,ectomorph,,,,,,,
182,76.076,98.13804,ectomorph,,,,,,,
183,76.494,98.67726,ectomorph,,,,,,,
184,76.912,99.21648,ectomorph,,,,,,,
185,77.33,99.7557,ectomorph,,,,,,,
186,77.748,100.29492,ectomorph,,,,,,,
187,78.166,100.83414,ectomorph,,,,,,,
188,78.584,101.37336,ectomorph,,,,,,,
189,79.002,101.91258,ectomorph,,,,,,,
190,79.42,102.4518,ectomorph,,,,,,,
165,69.465,89.60985,ectomorph,,,,,,,
166,69.886,90.15294,ectomorph,,,,,,,
167,70.307,90.69603,ectomorph,,,,,,,
168,70.728,91.23912,ectomorph,,,,,,,
169,71.149,91.78221,ectomorph,,,,,,,
170,71.57,92.3253,ectomorph,,,,,,,
171,71.991,92.86839,ectomorph,,,,,,,
172,72.412,93.41148,ectomorph,,,,,,,
173,72.833,93.95457,ectomorph,,,,,,,
174,73.254,94.49766,ectomorph,,,,,,,
175,73.675,95.04075,ectomorph,,,,,,,
176,74.096,95.58384,ectomorph,,,,,,,
177,74.517,96.12693,ectomorph,,,,,,,
178,74.938,96.67002,ectomorph,,,,,,,
179,75.359,97.21311,ectomorph,,,,,,,
180,75.78,97.7562,ectomorph,,,,,,,
181,76.201,98.29929,ectomorph,,,,,,,
182,76.622,98.84238,ectomorph,,,,,,,
183,77.043,99.38547,ectomorph,,,,,,,
184,77.464,99.92856,ectomorph,,,,,,,
185,77.885,100.47165,ectomorph,,,,,,,
186,78.306,101.01474,ectomorph,,,,,,,
187,78.727,101.55783,ectomorph,,,,,,,
188,79.148,102.10092,ectomorph,,,,,,,
189,79.569,102.64401,ectomorph,,,,,,,
190,79.99,103.1871,ectomorph,,,,,,,
165,69.63,89.8227,ectomorph,,,,,,,
166,70.052,90.36708,ectomorph,,,,,,,
167,70.474,90.91146,ectomorph,,,,,,,
168,70.896,91.45584,ectomorph,,,,,,,
169,71.318,92.00022,ectomorph,,,,,,,
170,71.74,92.5446,ectomorph,,,,,,,
171,72.162,93.08898,ectomorph,,,,,,,
172,72.584,93.63336,ectomorph,,,,,,,
173,73.006,94.17774,ectomorph,,,,,,,
174,73.428,94.72212,ectomorph,,,,,,,
175,73.85,95.2665,ectomorph,,,,,,,
176,74.272,95.81088,ectomorph,,,,,,,
177,74.694,96.35526,ectomorph,,,,,,,
178,75.116,96.89964,ectomorph,,,,,,,
179,75.538,97.44402,ectomorph,,,,,,,
180,75.96,97.9884,ectomorph,,,,,,,
181,76.382,98.53278,ectomorph,,,,,,,
182,76.804,99.07716,ectomorph,,,,,,,
183,77.226,99.62154,ectomorph,,,,,,,
184,77.648,100.16592,ectomorph,,,,,,,
185,78.07,100.7103,ectomorph,,,,,,,
186,78.492,101.25468,ectomorph,,,,,,,
187,78.914,101.79906,ectomorph,,,,,,,
188,79.336,102.34344,ectomorph,,,,,,,
189,79.758,102.88782,ectomorph,,,,,,,
190,80.18,103.4322,ectomorph,,,,,,,
165,69.96,90.2484,ectomorph,,,,,,,
166,70.384,90.79536,ectomorph,,,,,,,
167,70.808,91.34232,ectomorph,,,,,,,
168,71.232,91.88928,ectomorph,,,,,,,
169,71.656,92.43624,ectomorph,,,,,,,
170,72.08,92.9832,ectomorph,,,,,,,
171,72.504,93.53016,ectomorph,,,,,,,
172,72.928,94.07712,ectomorph,,,,,,,
173,73.352,94.62408,ectomorph,,,,,,,
174,73.776,95.17104,ectomorph,,,,,,,
175,74.2,95.718,ectomorph,,,,,,,
176,74.624,96.26496,ectomorph,,,,,,,
177,75.048,96.81192,ectomorph,,,,,,,
178,75.472,97.35888,ectomorph,,,,,,,
179,75.896,97.90584,ectomorph,,,,,,,
180,76.32,98.4528,ectomorph,,,,,,,
181,76.744,98.99976,ectomorph,,,,,,,
182,77.168,99.54672,ectomorph,,,,,,,
183,77.592,100.09368,ectomorph,,,,,,,
184,78.016,100.64064,ectomorph,,,,,,,
185,78.44,101.1876,ectomorph,,,,,,,
186,78.864,101.73456,ectomorph,,,,,,,
187,79.288,102.28152,ectomorph,,,,,,,
188,79.712,102.82848,ectomorph,,,,,,,
189,80.136,103.37544,ectomorph,,,,,,,
190,80.56,103.9224,ectomorph,,,,,,,
165,70.29,90.6741,ectomorph,,,,,,,
166,70.716,91.22364,ectomorph,,,,,,,
167,71.142,91.77318,ectomorph,,,,,,,
168,71.568,92.32272,ectomorph,,,,,,,
169,71.994,92.87226,ectomorph,,,,,,,
170,72.42,93.4218,ectomorph,,,,,,,
171,72.846,93.97134,ectomorph,,,,,,,
172,73.272,94.52088,ectomorph,,,,,,,
173,73.698,95.07042,ectomorph,,,,,,,
174,74.124,95.61996,ectomorph,,,,,,,
175,74.55,96.1695,ectomorph,,,,,,,
176,74.976,96.71904,ectomorph,,,,,,,
177,75.402,97.26858,ectomorph,,,,,,,
178,75.828,97.81812,ectomorph,,,,,,,
179,76.254,98.36766,ectomorph,,,,,,,
180,76.68,98.9172,ectomorph,,,,,,,
181,77.106,99.46674,ectomorph,,,,,,,
182,77.532,100.01628,ectomorph,,,,,,,
183,77.958,100.56582,ectomorph,,,,,,,
184,78.384,101.11536,ectomorph,,,,,,,
185,78.81,101.6649,ectomorph,,,,,,,
186,79.236,102.21444,ectomorph,,,,,,,
187,79.662,102.76398,ectomorph,,,,,,,
188,80.088,103.31352,ectomorph,,,,,,,
189,80.514,103.86306,ectomorph,,,,,,,
190,80.94,104.4126,ectomorph,,,,,,,
165,70.62,91.0998,ectomorph,,,,,,,
166,71.048,91.65192,ectomorph,,,,,,,
167,71.476,92.20404,ectomorph,,,,,,,
168,71.904,92.75616,ectomorph,,,,,,,
169,72.332,93.30828,ectomorph,,,,,,,
170,72.76,93.8604,ectomorph,,,,,,,
171,73.188,94.41252,ectomorph,,,,,,,
172,73.616,94.96464,ectomorph,,,,,,,
173,74.044,95.51676,ectomorph,,,,,,,
174,74.472,96.06888,ectomorph,,,,,,,
175,74.9,96.621,ectomorph,,,,,,,
176,75.328,97.17312,ectomorph,,,,,,,
177,75.756,97.72524,ectomorph,,,,,,,
178,76.184,98.27736,ectomorph,,,,,,,
179,76.612,98.82948,ectomorph,,,,,,,
180,77.04,99.3816,ectomorph,,,,,,,
181,77.468,99.93372,ectomorph,,,,,,,
182,77.896,100.48584,ectomorph,,,,,,,
183,78.324,101.03796,ectomorph,,,,,,,
184,78.752,101.59008,ectomorph,,,,,,,
185,79.18,102.1422,ectomorph,,,,,,,
186,79.608,102.69432,ectomorph,,,,,,,
187,80.036,103.24644,ectomorph,,,,,,,
188,80.464,103.79856,ectomorph,,,,,,,
189,80.892,104.35068,ectomorph,,,,,,,
190,81.32,104.9028,ectomorph,,,,,,,
165,67.32,86.1696,ectomorph,,,,,,,
166,67.728,86.69184,ectomorph,,,,,,,
167,68.136,87.21408,ectomorph,,,,,,,
168,68.544,87.73632,ectomorph,,,,,,,
169,68.952,88.25856,ectomorph,,,,,,,
170,69.36,88.7808,ectomorph,,,,,,,
171,69.768,89.30304,ectomorph,,,,,,,
172,70.176,89.82528,ectomorph,,,,,,,
173,70.584,90.34752,ectomorph,,,,,,,
174,70.992,90.86976,ectomorph,,,,,,,
175,71.4,91.392,ectomorph,,,,,,,
176,71.808,91.91424,ectomorph,,,,,,,
177,72.216,92.43648,ectomorph,,,,,,,
178,72.624,92.95872,ectomorph,,,,,,,
179,73.032,93.48096,ectomorph,,,,,,,
180,73.44,94.0032,ectomorph,,,,,,,
181,73.848,94.52544,ectomorph,,,,,,,
182,74.256,95.04768,ectomorph,,,,,,,
183,74.664,95.56992,ectomorph,,,,,,,
184,75.072,96.09216,ectomorph,,,,,,,
185,75.48,96.6144,ectomorph,,,,,,,
186,75.888,97.13664,ectomorph,,,,,,,
187,76.296,97.65888,ectomorph,,,,,,,
188,76.704,98.18112,ectomorph,,,,,,,
189,77.112,98.70336,ectomorph,,,,,,,
190,77.52,99.2256,ectomorph,,,,,,,
165,67.485,86.3808,ectomorph,,,,,,,
166,67.894,86.90432,ectomorph,,,,,,,
167,68.303,87.42784,ectomorph,,,,,,,
168,68.712,87.95136,ectomorph,,,,,,,
169,69.121,88.47488,ectomorph,,,,,,,
170,69.53,88.9984,ectomorph,,,,,,,
171,69.939,89.52192,ectomorph,,,,,,,
172,70.348,90.04544,ectomorph,,,,,,,
173,70.757,90.56896,ectomorph,,,,,,,
174,71.166,91.09248,ectomorph,,,,,,,
175,71.575,91.616,ectomorph,,,,,,,
176,71.984,92.13952,ectomorph,,,,,,,
177,72.393,92.66304,ectomorph,,,,,,,
178,72.802,93.18656,ectomorph,,,,,,,
179,73.211,93.71008,ectomorph,,,,,,,
180,73.62,94.2336,ectomorph,,,,,,,
181,74.029,94.75712,ectomorph,,,,,,,
182,74.438,95.28064,ectomorph,,,,,,,
183,74.847,95.80416,ectomorph,,,,,,,
184,75.256,96.32768,ectomorph,,,,,,,
185,75.665,96.8512,ectomorph,,,,,,,
186,76.074,97.37472,ectomorph,,,,,,,
187,76.483,97.89824,ectomorph,,,,,,,
188,76.892,98.42176,ectomorph,,,,,,,
189,77.301,98.94528,ectomorph,,,,,,,
190,77.71,99.4688,ectomorph,,,,,,,
165,67.815,86.8032,ectomorph,,,,,,,
166,68.226,87.32928,ectomorph,,,,,,,
167,68.637,87.85536,ectomorph,,,,,,,
168,69.048,88.38144,ectomorph,,,,,,,
169,69.459,88.90752,ectomorph,,,,,,,
170,69.87,89.4336,ectomorph,,,,,,,
171,70.281,89.95968,ectomorph,,,,,,,
172,70.692,90.48576,ectomorph,,,,,,,
173,71.103,91.01184,ectomorph,,,,,,,
174,71.514,91.53792,ectomorph,,,,,,,
175,71.925,92.064,ectomorph,,,,,,,
176,72.336,92.59008,ectomorph,,,,,,,
177,72.747,93.11616,ectomorph,,,,,,,
178,73.158,93.64224,ectomorph,,,,,,,
179,73.569,94.16832,ectomorph,,,,,,,
180,73.98,94.6944,ectomorph,,,,,,,
181,74.391,95.22048,ectomorph,,,,,,,
182,74.802,95.74656,ectomorph,,,,,,,
183,75.213,96.27264,ectomorph,,,,,,,
184,75.624,96.79872,ectomorph,,,,,,,
185,76.035,97.3248,ectomorph,,,,,,,
186,76.446,97.85088,ectomorph,,,,,,,
187,76.857,98.37696,ectomorph,,,,,,,
188,77.268,98.90304,ectomorph,,,,,,,
189,77.679,99.42912,ectomorph,,,,,,,
190,78.09,99.9552,ectomorph,,,,,,,
165,67.98,87.0144,ectomorph,,,,,,,
166,68.392,87.54176,ectomorph,,,,,,,
167,68.804,88.06912,ectomorph,,,,,,,
168,69.216,88.59648,ectomorph,,,,,,,
169,69.628,89.12384,ectomorph,,,,,,,
170,70.04,89.6512,ectomorph,,,,,,,
171,70.452,90.17856,ectomorph,,,,,,,
172,70.864,90.70592,ectomorph,,,,,,,
173,71.276,91.23328,ectomorph,,,,,,,
174,71.688,91.76064,ectomorph,,,,,,,
175,72.1,92.288,ectomorph,,,,,,,
176,72.512,92.81536,ectomorph,,,,,,,
177,72.924,93.34272,ectomorph,,,,,,,
178,73.336,93.87008,ectomorph,,,,,,,
179,73.748,94.39744,ectomorph,,,,,,,
180,74.16,94.9248,ectomorph,,,,,,,
181,74.572,95.45216,ectomorph,,,,,,,
182,74.984,95.97952,ectomorph,,,,,,,
183,75.396,96.50688,ectomorph,,,,,,,
184,75.808,97.03424,ectomorph,,,,,,,
185,76.22,97.5616,ectomorph,,,,,,,
186,76.632,98.08896,ectomorph,,,,,,,
187,77.044,98.61632,ectomorph,,,,,,,
188,77.456,99.14368,ectomorph,,,,,,,
189,77.868,99.67104,ectomorph,,,,,,,
190,78.28,100.1984,ectomorph,,,,,,,
165,68.145,87.2256,ectomorph,,,,,,,
166,68.558,87.75424,ectomorph,,,,,,,
167,68.971,88.28288,ectomorph,,,,,,,
168,69.384,88.81152,ectomorph,,,,,,,
169,69.797,89.34016,ectomorph,,,,,,,
170,70.21,89.8688,ectomorph,,,,,,,
171,70.623,90.39744,ectomorph,,,,,,,
172,71.036,90.92608,ectomorph,,,,,,,
173,71.449,91.45472,ectomorph,,,,,,,
174,71.862,91.98336,ectomorph,,,,,,,
175,72.275,92.512,ectomorph,,,,,,,
176,72.688,93.04064,ectomorph,,,,,,,
177,73.101,93.56928,ectomorph,,,,,,,
178,73.514,94.09792,ectomorph,,,,,,,
179,73.927,94.62656,ectomorph,,,,,,,
180,74.34,95.1552,ectomorph,,,,,,,
181,74.753,95.68384,ectomorph,,,,,,,
182,75.166,96.21248,ectomorph,,,,,,,
183,75.579,96.74112,ectomorph,,,,,,,
184,75.992,97.26976,ectomorph,,,,,,,
185,76.405,97.7984,ectomorph,,,,,,,
186,76.818,98.32704,ectomorph,,,,,,,
187,77.231,98.85568,ectomorph,,,,,,,
188,77.644,99.38432,ectomorph,,,,,,,
189,78.057,99.91296,ectomorph,,,,,,,
190,78.47,100.4416,ectomorph,,,,,,,
165,68.31,87.4368,ectomorph,,,,,,,
166,68.724,87.96672,ectomorph,,,,,,,
167,69.138,88.49664,ectomorph,,,,,,,
168,69.552,89.02656,ectomorph,,,,,,,
169,69.966,89.55648,ectomorph,,,,,,,
170,70.38,90.0864,ectomorph,,,,,,,
171,70.794,90.61632,ectomorph,,,,,,,
172,71.208,91.14624,ectomorph,,,,,,,
173,71.622,91.67616,ectomorph,,,,,,,
174,72.036,92.20608,ectomorph,,,,,,,
175,72.45,92.736,ectomorph,,,,,,,
176,72.864,93.26592,ectomorph,,,,,,,
177,73.278,93.79584,ectomorph,,,,,,,
178,73.692,94.32576,ectomorph,,,,,,,
179,74.106,94.85568,ectomorph,,,,,,,
180,74.52,95.3856,ectomorph,,,,,,,
181,74.934,95.91552,ectomorph,,,,,,,
182,75.348,96.44544,ectomorph,,,,,,,
183,75.762,96.97536,ectomorph,,,,,,,
184,76.176,97.50528,ectomorph,,,,,,,
185,76.59,98.0352,ectomorph,,,,,,,
186,77.004,98.56512,ectomorph,,,,,,,
187,77.418,99.09504,ectomorph,,,,,,,
188,77.832,99.62496,ectomorph,,,,,,,
189,78.246,100.15488,ectomorph,,,,,,,
190,78.66,100.6848,ectomorph,,,,,,,
165,68.475,87.648,ectomorph,,,,,,,
166,68.89,88.1792,ectomorph,,,,,,,
167,69.305,88.7104,ectomorph,,,,,,,
168,69.72,89.2416,ectomorph,,,,,,,
169,70.135,89.7728,ectomorph,,,,,,,
170,70.55,90.304,ectomorph,,,,,,,
171,70.965,90.8352,ectomorph,,,,,,,
172,71.38,91.3664,ectomorph,,,,,,,
173,71.795,91.8976,ectomorph,,,,,,,
174,72.21,92.4288,ectomorph,,,,,,,
175,72.625,92.96,ectomorph,,,,,,,
176,73.04,93.4912,ectomorph,,,,,,,
177,73.455,94.0224,ectomorph,,,,,,,
178,73.87,94.5536,ectomorph,,,,,,,
179,74.285,95.0848,ectomorph,,,,,,,
180,74.7,95.616,ectomorph,,,,,,,
181,75.115,96.1472,ectomorph,,,,,,,
182,75.53,96.6784,ectomorph,,,,,,,
183,75.945,97.2096,ectomorph,,,,,,,
184,76.36,97.7408,ectomorph,,,,,,,
185,76.775,98.272,ectomorph,,,,,,,
186,77.19,98.8032,ectomorph,,,,,,,
187,77.605,99.3344,ectomorph,,,,,,,
188,78.02,99.8656,ectomorph,,,,,,,
189,78.435,100.3968,ectomorph,,,,,,,
190,78.85,100.928,ectomorph,,,,,,,
165,68.64,87.8592,ectomorph,,,,,,,
166,69.056,88.39168,ectomorph,,,,,,,
167,69.472,88.92416,ectomorph,,,,,,,
168,69.888,89.45664,ectomorph,,,,,,,
169,70.304,89.98912,ectomorph,,,,,,,
170,70.72,90.5216,ectomorph,,,,,,,
171,71.136,91.05408,ectomorph,,,,,,,
172,71.552,91.58656,ectomorph,,,,,,,
173,71.968,92.11904,ectomorph,,,,,,,
174,72.384,92.65152,ectomorph,,,,,,,
175,72.8,93.184,ectomorph,,,,,,,
176,73.216,93.71648,ectomorph,,,,,,,
177,73.632,94.24896,ectomorph,,,,,,,
178,74.048,94.78144,ectomorph,,,,,,,
179,74.464,95.31392,ectomorph,,,,,,,
180,74.88,95.8464,ectomorph,,,,,,,
181,75.296,96.37888,ectomorph,,,,,,,
182,75.712,96.91136,ectomorph,,,,,,,
